primary_key,product_code,color_code,product_name,product_name_en,collection,price,price_can,vendant_edll,cost,cost_us,e_lab_us_price,e_lab_can_price,description,manufacturer,real_manufacturer,abbe,density,sphere_min,sphere_max,sphere_over_max,sphere_over_min,cyl_over_min,cyl_min,cyl_max,add_min,add_max,index_v,coating,photo,polar,prod_status,min_height,max_height,product_line,lens_category,tintable,optipoints_bonus,expressable,diameter,corridor,last_update,product_code_swiss,product_code_hko,product_code_gkb,maj_prix_mars2019,maj_prix_juillet2021,maj_prix_novembre2022,cost_gkb_backup,categorie_optipro
111107,AI60,,"Precision Ai 1.6 PhotoVision II Brown with HC (Corridor 7mm)","Precision Ai 1.6 PhotoVision II Brown with HC (Corridor 7mm)","Entrepot Sky",212.00,212.00,530.00,84.84,56.60,0.00,0.00,,,,0,0.00,-7.00,7.00,7.00,-7.00,-6.00,-6.00,0.00,0.75,3.50,1.60,"Hard Coat","photovision brown",None,active,12,35.00,directlens,"prog ff",yes,0,0,110,7,"0000-00-00 00:00:00",,,,,,,28.3,AI
111104,AI47,,"Precision Ai 1.50 PhotoVision II Brown with HC (Corridor 9mm)","Precision Ai 1.50 PhotoVision II Brown with HC (Corridor 9mm)","Entrepot Sky",176.00,176.00,440.00,55.44,35.60,0.00,0.00,,,,0,0.00,-7.00,7.00,7.00,-7.00,-6.00,-6.00,0.00,0.75,3.50,1.50,"Hard Coat","photovision brown",None,active,12,35.00,directlens,"prog ff",yes,0,0,110,9,"0000-00-00 00:00:00",,,,,,,17.8,AI
111105,AI46,,"Precision Ai 1.50 PhotoVision II Brown with HC (Corridor 11mm)","Precision Ai 1.50 PhotoVision II Brown with HC (Corridor 11mm)","Entrepot Sky",176.00,176.00,440.00,55.44,35.60,0.00,0.00,,,,0,0.00,-7.00,7.00,7.00,-7.00,-6.00,-6.00,0.00,0.75,3.50,1.50,"Hard Coat","photovision brown",None,active,12,35.00,directlens,"prog ff",yes,0,0,110,11,"0000-00-00 00:00:00",,,,,,,17.8,AI
111103,AI48,,"Precision Ai 1.50 PhotoVision II Brown with HC (Corridor 7mm)","Precision Ai 1.50 PhotoVision II Brown with HC (Corridor 7mm)","Entrepot Sky",176.00,176.00,440.00,55.44,35.60,0.00,0.00,,,,0,0.00,-7.00,7.00,7.00,-7.00,-6.00,-6.00,0.00,0.75,3.50,1.50,"Hard Coat","photovision brown",None,active,12,35.00,directlens,"prog ff",yes,0,0,110,7,"0000-00-00 00:00:00",,,,,,,17.8,AI
111101,AI67,,"Precision Ai 1.67 PhotoVision II Grey with HC (Corridor 11mm)","Precision Ai 1.67 PhotoVision II Grey with HC (Corridor 11mm)","Entrepot Sky",224.00,224.00,560.00,94.08,63.20,0.00,0.00,,,,0,0.00,-7.00,7.00,7.00,-7.00,-6.00,-6.00,0.00,0.75,3.50,1.67,"Hard Coat","photovision grey",None,active,12,35.00,directlens,"prog ff",yes,0,0,110,11,"0000-00-00 00:00:00",,,,,,,31.6,AI
111100,AI68,,"Precision Ai 1.67 PhotoVision II Grey with HC (Corridor 9mm)","Precision Ai 1.67 PhotoVision II Grey with HC (Corridor 9mm)","Entrepot Sky",224.00,224.00,560.00,94.08,63.20,0.00,0.00,,,,0,0.00,-7.00,7.00,7.00,-7.00,-6.00,-6.00,0.00,0.75,3.50,1.67,"Hard Coat","photovision grey",None,active,12,35.00,directlens,"prog ff",yes,0,0,110,9,"0000-00-00 00:00:00",,,,,,,31.6,AI
111099,AI69,,"Precision Ai 1.67 PhotoVision II Grey with HC (Corridor 7mm)","Precision Ai 1.67 PhotoVision II Grey with HC (Corridor 7mm)","Entrepot Sky",224.00,224.00,560.00,94.08,63.20,0.00,0.00,,,,0,0.00,-7.00,7.00,7.00,-7.00,-6.00,-6.00,0.00,0.75,3.50,1.67,"Hard Coat","photovision grey",None,active,12,35.00,directlens,"prog ff",yes,0,0,110,7,"0000-00-00 00:00:00",,,,,,,31.6,AI
111097,AI55,,"Precision Ai 1.6 PhotoVision II Grey with HC (Corridor 11mm)","Precision Ai 1.6 PhotoVision II Grey with HC (Corridor 11mm)","Entrepot Sky",212.00,212.00,530.00,84.84,56.60,0.00,0.00,,,,0,0.00,-7.00,7.00,7.00,-7.00,-6.00,-6.00,0.00,0.75,3.50,1.60,"Hard Coat","photovision grey",None,active,12,35.00,directlens,"prog ff",yes,0,0,110,11,"0000-00-00 00:00:00",,,,,,,28.3,AI
111096,AI56,,"Precision Ai 1.6 PhotoVision II Grey with HC (Corridor 9mm)","Precision Ai 1.6 PhotoVision II Grey with HC (Corridor 9mm)","Entrepot Sky",212.00,212.00,530.00,84.84,56.60,0.00,0.00,,,,0,0.00,-7.00,7.00,7.00,-7.00,-6.00,-6.00,0.00,0.75,3.50,1.60,"Hard Coat","photovision grey",None,active,12,35.00,directlens,"prog ff",yes,0,0,110,9,"0000-00-00 00:00:00",,,,,,,28.3,AI
111095,AI57,,"Precision Ai 1.6 PhotoVision II Grey with HC (Corridor 7mm)","Precision Ai 1.6 PhotoVision II Grey with HC (Corridor 7mm)","Entrepot Sky",212.00,212.00,530.00,84.84,56.60,0.00,0.00,,,,0,0.00,-7.00,7.00,7.00,-7.00,-6.00,-6.00,0.00,0.75,3.50,1.60,"Hard Coat","photovision grey",None,active,12,35.00,directlens,"prog ff",yes,0,0,110,7,"0000-00-00 00:00:00",,,,,,,28.3,AI
111093,AI43,,"Precision Ai 1.50 PhotoVision II Grey with HC (Corridor 11mm)","Precision Ai 1.50 PhotoVision II Grey with HC (Corridor 11mm)","Entrepot Sky",176.00,176.00,440.00,55.44,35.60,0.00,0.00,,,,0,0.00,-7.00,7.00,7.00,-7.00,-6.00,-6.00,0.00,0.75,3.50,1.50,"Hard Coat","photovision grey",None,active,12,35.00,directlens,"prog ff",yes,0,0,110,11,"0000-00-00 00:00:00",,,,,,,17.8,AI
111092,AI44,,"Precision Ai 1.50 PhotoVision II Grey with HC (Corridor 9mm)","Precision Ai 1.50 PhotoVision II Grey with HC (Corridor 9mm)","Entrepot Sky",176.00,176.00,440.00,55.44,35.60,0.00,0.00,,,,0,0.00,-7.00,7.00,7.00,-7.00,-6.00,-6.00,0.00,0.75,3.50,1.50,"Hard Coat","photovision grey",None,active,12,35.00,directlens,"prog ff",yes,0,0,110,9,"0000-00-00 00:00:00",,,,,,,17.8,AI
111091,AI45,,"Precision Ai 1.50 PhotoVision II Grey with HC (Corridor 7mm)","Precision Ai 1.50 PhotoVision II Grey with HC (Corridor 7mm)","Entrepot Sky",176.00,176.00,440.00,55.44,35.60,0.00,0.00,,,,0,0.00,-7.00,7.00,7.00,-7.00,-6.00,-6.00,0.00,0.75,3.50,1.50,"Hard Coat","photovision grey",None,active,12,35.00,directlens,"prog ff",yes,0,0,110,7,"0000-00-00 00:00:00",,,,,,,17.8,AI
111089,AI181,,"Precision Ai 1.60 Transitions Green with Low Reflexion (Corridor 11mm)","Precision Ai 1.60 Transitions Green with Low Reflexion (Corridor 11mm)","Entrepot Sky",292.00,292.00,730.00,131.04,89.60,0.00,0.00,,,,0,0.00,-10.00,7.00,7.00,-10.00,-6.00,-6.00,0.00,0.75,3.50,1.60,"Low Reflexion",Green,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,11,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",44.8,AI
111088,AI182,,"Precision Ai 1.60 Transitions Green with Low Reflexion (Corridor 9mm)","Precision Ai 1.60 Transitions Green with Low Reflexion (Corridor 9mm)","Entrepot Sky",292.00,292.00,730.00,131.04,89.60,0.00,0.00,,,,0,0.00,-10.00,7.00,7.00,-10.00,-6.00,-6.00,0.00,0.75,3.50,1.60,"Low Reflexion",Green,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,9,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",44.8,AI
111087,AI183,,"Precision Ai 1.60 Transitions Green with Low Reflexion (Corridor 7mm)","Precision Ai 1.60 Transitions Green with Low Reflexion (Corridor 7mm)","Entrepot Sky",292.00,292.00,730.00,131.04,89.60,0.00,0.00,,,,0,0.00,-10.00,7.00,7.00,-10.00,-6.00,-6.00,0.00,0.75,3.50,1.60,"Low Reflexion",Green,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,7,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",44.8,AI
111085,AI172,,"Precision Ai 1.50 Transitions Green with Low Reflexion (Corridor 11mm)","Precision Ai 1.50 Transitions Green with Low Reflexion (Corridor 11mm)","Entrepot Sky",256.00,256.00,640.00,87.64,58.60,0.00,0.00,,,,0,0.00,-7.00,7.00,7.00,-7.00,-6.00,-6.00,0.00,0.75,3.50,1.50,"Low Reflexion",Green,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,11,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",29.3,AI
111084,AI173,,"Precision Ai 1.50 Transitions Green with Low Reflexion (Corridor 9mm)","Precision Ai 1.50 Transitions Green with Low Reflexion (Corridor 9mm)","Entrepot Sky",256.00,256.00,640.00,87.64,58.60,0.00,0.00,,,,0,0.00,-7.00,7.00,7.00,-7.00,-6.00,-6.00,0.00,0.75,3.50,1.50,"Low Reflexion",Green,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,9,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",29.3,AI
111083,AI174,,"Precision Ai 1.50 Transitions Green with Low Reflexion (Corridor 7mm)","Precision Ai 1.50 Transitions Green with Low Reflexion (Corridor 7mm)","Entrepot Sky",256.00,256.00,640.00,87.64,58.60,0.00,0.00,,,,0,0.00,-7.00,7.00,7.00,-7.00,-6.00,-6.00,0.00,0.75,3.50,1.50,"Low Reflexion",Green,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,7,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",29.3,AI
111081,AI193,,"Precision Ai 1.74 Transitions Brown with Low Reflexion (Corridor 11mm)","Precision Ai 1.74 Transitions Brown with Low Reflexion (Corridor 11mm)","Entrepot Sky",320.00,320.00,800.00,208.88,145.20,0.00,0.00,,,,0,0.00,-10.00,9.00,9.00,-10.00,-6.00,-6.00,0.00,0.75,3.50,1.74,"Low Reflexion",Brown,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,11,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",72.6,AI
111080,AI194,,"Precision Ai 1.74 Transitions Brown with Low Reflexion (Corridor 9mm)","Precision Ai 1.74 Transitions Brown with Low Reflexion (Corridor 9mm)","Entrepot Sky",320.00,320.00,800.00,208.88,145.20,0.00,0.00,,,,0,0.00,-10.00,9.00,9.00,-10.00,-6.00,-6.00,0.00,0.75,3.50,1.74,"Low Reflexion",Brown,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,9,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",72.6,AI
111079,AI195,,"Precision Ai 1.74 Transitions Brown with Low Reflexion (Corridor 7mm)","Precision Ai 1.74 Transitions Brown with Low Reflexion (Corridor 7mm)","Entrepot Sky",320.00,320.00,800.00,208.88,145.20,0.00,0.00,,,,0,0.00,-11.50,9.00,9.00,-11.50,-6.00,-6.00,0.00,0.75,3.50,1.74,"Low Reflexion",Brown,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,7,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",72.6,AI
111077,AI187,,"Precision Ai 1.67 Transitions Brown with Low Reflexion (Corridor 11mm)","Precision Ai 1.67 Transitions Brown with Low Reflexion (Corridor 11mm)","Entrepot Sky",288.00,288.00,720.00,142.24,97.60,0.00,0.00,,,,0,0.00,-10.00,9.00,9.00,-10.00,-6.00,-6.00,0.00,0.75,3.50,1.67,"Low Reflexion",Brown,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,11,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",48.8,AI
111076,AI188,,"Precision Ai 1.67 Transitions Brown with Low Reflexion (Corridor 9mm)","Precision Ai 1.67 Transitions Brown with Low Reflexion (Corridor 9mm)","Entrepot Sky",288.00,288.00,720.00,142.24,97.60,0.00,0.00,,,,0,0.00,-10.00,9.00,9.00,-10.00,-6.00,-6.00,0.00,0.75,3.50,1.67,"Low Reflexion",Brown,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,9,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",48.8,AI
111075,AI189,,"Precision Ai 1.67 Transitions Brown with Low Reflexion (Corridor 7mm)","Precision Ai 1.67 Transitions Brown with Low Reflexion (Corridor 7mm)","Entrepot Sky",288.00,288.00,720.00,142.24,97.60,0.00,0.00,,,,0,0.00,-10.00,9.00,9.00,-10.00,-6.00,-6.00,0.00,0.75,3.50,1.67,"Low Reflexion",Brown,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,7,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",48.8,AI
111073,AI178,,"Precision Ai 1.60 Transitions Brown with Low Reflexion (Corridor 11mm)","Precision Ai 1.60 Transitions Brown with Low Reflexion (Corridor 11mm)","Entrepot Sky",276.00,276.00,690.00,131.04,89.60,0.00,0.00,,,,0,0.00,-10.00,7.00,7.00,-10.00,-6.00,-6.00,0.00,0.75,3.50,1.60,"Low Reflexion",Brown,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,11,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",44.8,AI
111072,AI179,,"Precision Ai 1.60 Transitions Brown with Low Reflexion (Corridor 9mm)","Precision Ai 1.60 Transitions Brown with Low Reflexion (Corridor 9mm)","Entrepot Sky",276.00,276.00,690.00,131.04,89.60,0.00,0.00,,,,0,0.00,-10.00,7.00,7.00,-10.00,-6.00,-6.00,0.00,0.75,3.50,1.60,"Low Reflexion",Brown,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,9,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",44.8,AI
111071,AI180,,"Precision Ai 1.60 Transitions Brown with Low Reflexion (Corridor 7mm)","Precision Ai 1.60 Transitions Brown with Low Reflexion (Corridor 7mm)","Entrepot Sky",276.00,276.00,690.00,131.04,89.60,0.00,0.00,,,,0,0.00,-10.00,7.00,7.00,-10.00,-6.00,-6.00,0.00,0.75,3.50,1.60,"Low Reflexion",Brown,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,7,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",44.8,AI
111069,AI151,,"Precision Ai 1.59 Transitions Brown with Low Reflexion (Corridor 11mm)","Precision Ai 1.59 Transitions Brown with Low Reflexion (Corridor 11mm)","Entrepot Sky",268.00,268.00,670.00,91.56,61.40,0.00,0.00,,,,0,0.00,-9.00,7.00,7.00,-9.00,-6.00,-6.00,0.00,0.75,3.50,1.59,"Low Reflexion",Brown,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,11,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",30.7,AI
111068,AI152,,"Precision Ai 1.59 Transitions Brown with Low Reflexion (Corridor 9mm)","Precision Ai 1.59 Transitions Brown with Low Reflexion (Corridor 9mm)","Entrepot Sky",268.00,268.00,670.00,91.56,61.40,0.00,0.00,,,,0,0.00,-9.00,7.00,7.00,-9.00,-6.00,-6.00,0.00,0.75,3.50,1.59,"Low Reflexion",Brown,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,9,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",30.7,AI
111067,AI153,,"Precision Ai 1.59 Transitions Brown with Low Reflexion (Corridor 7mm)","Precision Ai 1.59 Transitions Brown with Low Reflexion (Corridor 7mm)","Entrepot Sky",268.00,268.00,670.00,91.56,61.40,0.00,0.00,,,,0,0.00,-9.00,7.00,7.00,-9.00,-6.00,-6.00,0.00,0.75,3.50,1.59,"Low Reflexion",Brown,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,7,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",30.7,AI
111065,AI169,,"Precision Ai 1.50 Transitions Brown with Low Reflexion (Corridor 11mm)","Precision Ai 1.50 Transitions Brown with Low Reflexion (Corridor 11mm)","Entrepot Sky",240.00,240.00,600.00,87.64,58.60,0.00,0.00,,,,0,0.00,-7.00,7.00,7.00,-7.00,-6.00,-6.00,0.00,0.75,3.50,1.50,"Low Reflexion",Brown,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,11,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",29.3,AI
111063,AI171,,"Precision Ai 1.50 Transitions Brown with Low Reflexion (Corridor 7mm)","Precision Ai 1.50 Transitions Brown with Low Reflexion (Corridor 7mm)","Entrepot Sky",240.00,240.00,600.00,87.64,58.60,0.00,0.00,,,,0,0.00,-7.00,7.00,7.00,-7.00,-6.00,-6.00,0.00,0.75,3.50,1.50,"Low Reflexion",Brown,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,7,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",29.3,AI
111064,AI170,,"Precision Ai 1.50 Transitions Brown with Low Reflexion (Corridor 9mm)","Precision Ai 1.50 Transitions Brown with Low Reflexion (Corridor 9mm)","Entrepot Sky",240.00,240.00,600.00,87.64,58.60,0.00,0.00,,,,0,0.00,-7.00,7.00,7.00,-7.00,-6.00,-6.00,0.00,0.75,3.50,1.50,"Low Reflexion",Brown,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,9,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",29.3,AI
111061,AI190,,"Precision Ai 1.74 Transitions Grey with Low Reflexion (Corridor 11mm)","Precision Ai 1.74 Transitions Grey with Low Reflexion (Corridor 11mm)","Entrepot Sky",320.00,320.00,800.00,208.88,145.20,0.00,0.00,,,,0,0.00,-10.00,9.00,9.00,-10.00,-6.00,-6.00,0.00,0.75,3.50,1.74,"Low Reflexion",Grey,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,11,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",72.6,AI
111060,AI191,,"Precision Ai 1.74 Transitions Grey with Low Reflexion (Corridor 9mm)","Precision Ai 1.74 Transitions Grey with Low Reflexion (Corridor 9mm)","Entrepot Sky",320.00,320.00,800.00,208.88,145.20,0.00,0.00,,,,0,0.00,-13.00,9.00,9.00,-13.00,-6.00,-6.00,0.00,0.75,3.50,1.74,"Low Reflexion",Grey,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,9,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",72.6,AI
111059,AI192,,"Precision Ai 1.74 Transitions Grey with Low Reflexion (Corridor 7mm)","Precision Ai 1.74 Transitions Grey with Low Reflexion (Corridor 7mm)","Entrepot Sky",320.00,320.00,800.00,208.88,145.20,0.00,0.00,,,,0,0.00,-10.00,9.00,9.00,-10.00,-6.00,-6.00,0.00,0.75,3.50,1.74,"Low Reflexion",Grey,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,7,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",72.6,AI
111057,AI184,,"Precision Ai 1.67 Transitions Grey with Low Reflexion (Corridor 11mm)","Precision Ai 1.67 Transitions Grey with Low Reflexion (Corridor 11mm)","Entrepot Sky",288.00,288.00,720.00,142.24,97.60,0.00,0.00,,,,0,0.00,-10.00,9.00,9.00,-10.00,-6.00,-6.00,0.00,0.75,3.50,1.67,"Low Reflexion",Grey,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,11,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",48.8,AI
111056,AI185,,"Precision Ai 1.67 Transitions Grey with Low Reflexion (Corridor 9mm)","Precision Ai 1.67 Transitions Grey with Low Reflexion (Corridor 9mm)","Entrepot Sky",288.00,288.00,720.00,142.24,97.60,0.00,0.00,,,,0,0.00,-10.00,9.00,9.00,-10.00,-6.00,-6.00,0.00,0.75,3.50,1.67,"Low Reflexion",Grey,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,9,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",48.8,AI
111055,AI186,,"Precision Ai 1.67 Transitions Grey with Low Reflexion (Corridor 7mm)","Precision Ai 1.67 Transitions Grey with Low Reflexion (Corridor 7mm)","Entrepot Sky",288.00,288.00,720.00,142.24,97.60,0.00,0.00,,,,0,0.00,-10.00,9.00,9.00,-10.00,-6.00,-6.00,0.00,0.75,3.50,1.67,"Low Reflexion",Grey,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,7,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",48.8,AI
111053,AI175,,"Precision Ai 1.60 Transitions Grey with Low Reflexion (Corridor 11mm)","Precision Ai 1.60 Transitions Grey with Low Reflexion (Corridor 11mm)","Entrepot Sky",276.00,276.00,690.00,131.04,89.60,0.00,0.00,,,,0,0.00,-10.00,7.00,7.00,-10.00,-6.00,-6.00,0.00,0.75,3.50,1.60,"Low Reflexion",Grey,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,11,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",44.8,AI
111052,AI176,,"Precision Ai 1.60 Transitions Grey with Low Reflexion (Corridor 9mm)","Precision Ai 1.60 Transitions Grey with Low Reflexion (Corridor 9mm)","Entrepot Sky",276.00,276.00,690.00,131.04,89.60,0.00,0.00,,,,0,0.00,-10.00,7.00,7.00,-10.00,-6.00,-6.00,0.00,0.75,3.50,1.60,"Low Reflexion",Grey,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,9,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",44.8,AI
111051,AI177,,"Precision Ai 1.60 Transitions Grey with Low Reflexion (Corridor 7mm)","Precision Ai 1.60 Transitions Grey with Low Reflexion (Corridor 7mm)","Entrepot Sky",276.00,276.00,690.00,131.04,89.60,0.00,0.00,,,,0,0.00,-10.00,7.00,7.00,-10.00,-6.00,-6.00,0.00,0.75,3.50,1.60,"Low Reflexion",Grey,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,7,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",44.8,AI
111049,AI148,,"Precision Ai 1.59 Transitions Grey with Low Reflexion (Corridor 11mm)","Precision Ai 1.59 Transitions Grey with Low Reflexion (Corridor 11mm)","Entrepot Sky",268.00,268.00,670.00,91.56,61.40,0.00,0.00,,,,0,0.00,-9.00,7.00,7.00,-9.00,-6.00,-6.00,0.00,0.75,3.50,1.59,"Low Reflexion",Grey,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,11,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",30.7,AI
111048,AI149,,"Precision Ai 1.59 Transitions Grey with Low Reflexion (Corridor 9mm)","Precision Ai 1.59 Transitions Grey with Low Reflexion (Corridor 9mm)","Entrepot Sky",268.00,268.00,670.00,91.56,61.40,0.00,0.00,,,,0,0.00,-9.00,7.00,7.00,-9.00,-6.00,-6.00,0.00,0.75,3.50,1.59,"Low Reflexion",Grey,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,9,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",30.7,AI
111047,AI150,,"Precision Ai 1.59 Transitions Grey with Low Reflexion (Corridor 7mm)","Precision Ai 1.59 Transitions Grey with Low Reflexion (Corridor 7mm)","Entrepot Sky",268.00,268.00,670.00,91.56,61.40,0.00,0.00,,,,0,0.00,-9.00,7.00,7.00,-9.00,-6.00,-6.00,0.00,0.75,3.50,1.59,"Low Reflexion",Grey,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,7,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",30.7,AI
111045,AI166,,"Precision Ai 1.50 Transitions Grey with Low Reflexion (Corridor 11mm)","Precision Ai 1.50 Transitions Grey with Low Reflexion (Corridor 11mm)","Entrepot Sky",240.00,240.00,600.00,87.64,58.60,0.00,0.00,,,,0,0.00,-7.00,7.00,7.00,-7.00,-6.00,-6.00,0.00,0.75,3.50,1.50,"Low Reflexion",Grey,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,11,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",29.3,AI
111044,AI167,,"Precision Ai 1.50 Transitions Grey with Low Reflexion (Corridor 9mm)","Precision Ai 1.50 Transitions Grey with Low Reflexion (Corridor 9mm)","Entrepot Sky",240.00,240.00,600.00,87.64,58.60,0.00,0.00,,,,0,0.00,-7.00,7.00,7.00,-7.00,-6.00,-6.00,0.00,0.75,3.50,1.50,"Low Reflexion",Grey,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,9,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",29.3,AI
111043,AI168,,"Precision Ai 1.50 Transitions Grey with Low Reflexion (Corridor 7mm)","Precision Ai 1.50 Transitions Grey with Low Reflexion (Corridor 7mm)","Entrepot Sky",240.00,240.00,600.00,87.64,58.60,0.00,0.00,,,,0,0.00,-7.00,7.00,7.00,-7.00,-6.00,-6.00,0.00,0.75,3.50,1.50,"Low Reflexion",Grey,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,7,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",29.3,AI
111041,AI181,,"Precision Ai 1.60 Transitions Green with HC (Corridor 11mm)","Precision Ai 1.60 Transitions Green with HC (Corridor 11mm)","Entrepot Sky",244.00,244.00,610.00,123.48,84.20,0.00,0.00,,,,0,0.00,-10.00,7.00,7.00,-10.00,-6.00,-6.00,0.00,0.75,3.50,1.60,"Hard Coat",Green,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,11,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",42.1,AI
111040,AI182,,"Precision Ai 1.60 Transitions Green with HC (Corridor 9mm)","Precision Ai 1.60 Transitions Green with HC (Corridor 9mm)","Entrepot Sky",244.00,244.00,610.00,123.48,84.20,0.00,0.00,,,,0,0.00,-10.00,7.00,7.00,-10.00,-6.00,-6.00,0.00,0.75,3.50,1.60,"Hard Coat",Green,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,9,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",42.1,AI
111039,AI183,,"Precision Ai 1.60 Transitions Green with HC (Corridor 7mm)","Precision Ai 1.60 Transitions Green with HC (Corridor 7mm)","Entrepot Sky",244.00,244.00,610.00,123.48,84.20,0.00,0.00,,,,0,0.00,-10.00,7.00,7.00,-10.00,-6.00,-6.00,0.00,0.75,3.50,1.60,"Hard Coat",Green,None,active,12,35.00,directlens,"prog ff",yes,0,0,110,7,"0000-00-00 00:00:00",,,,,,"Prix mis a jour par (script de Charles)2022-11-08",42.1,AI
