primary_key,product_code,color_code,product_name,product_name_en,collection,price,price_can,vendant_edll,cost,cost_us,e_lab_us_price,e_lab_can_price,description,manufacturer,real_manufacturer,abbe,density,sphere_min,sphere_max,sphere_over_max,sphere_over_min,cyl_over_min,cyl_min,cyl_max,add_min,add_max,index_v,coating,photo,polar,prod_status,min_height,max_height,product_line,lens_category,tintable,optipoints_bonus,expressable,diameter,corridor,last_update,product_code_swiss,product_code_hko,product_code_gkb,maj_prix_mars2019,maj_prix_juillet2021,maj_prix_novembre2022,cost_gkb_backup,categorie_optipro
105777,BBAIXL60TBAR-ES,,"Precision+ 360 Active 1.60 Transition Brown with AR-ES (Corridor 7mm) [2ieme paire]","Precision+ 360 Active 1.60 Transition Brown with AR-ES (Corridor 7mm) [2nd pair]","Entrepot KNR",145.00,145.00,363.00,86.00,86.00,0.00,0.00,,,,0,0.00,-9.00,5.00,5.00,-9.00,-4.00,-4.00,0.00,0.00,4.00,1.60,AR-ES,Brown,None,active,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
105779,BBAIXL60TBAR-ES,,"Precision+ 360 Active 1.60 Transition Brown with AR-ES (Corridor 9mm) [2ieme paire]","Precision+ 360 Active 1.60 Transition Brown with AR-ES (Corridor 9mm) [2nd pair]","Entrepot KNR",145.00,145.00,363.00,86.00,86.00,0.00,0.00,,,,0,0.00,-9.00,5.00,5.00,-9.00,-4.00,-4.00,0.00,0.00,4.00,1.60,AR-ES,Brown,None,active,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
105781,BBAIXL60TGAR-ES,,"Precision+ 360 Active 1.60 Transition Grey with AR-ES (Corridor 11mm) [2ieme paire]","Precision+ 360 Active 1.60 Transition Grey with AR-ES (Corridor 11mm) [2nd pair]","Entrepot KNR",145.00,145.00,363.00,86.00,86.00,0.00,0.00,,,,0,0.00,-9.00,5.00,5.00,-9.00,-4.00,-4.00,0.00,0.00,4.00,1.60,AR-ES,Grey,None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
105783,BBAIXL60TGAR-ES,,"Precision+ 360 Active 1.60 Transition Grey with AR-ES (Corridor 7mm) [2ieme paire]","Precision+ 360 Active 1.60 Transition Grey with AR-ES (Corridor 7mm) [2nd pair]","Entrepot KNR",145.00,145.00,363.00,86.00,86.00,0.00,0.00,,,,0,0.00,-9.00,5.00,5.00,-9.00,-4.00,-4.00,0.00,0.00,4.00,1.60,AR-ES,Grey,None,active,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
105785,BBAIXL60TGAR-ES,,"Precision+ 360 Active 1.60 Transition Grey with AR-ES (Corridor 9mm) [2ieme paire]","Precision+ 360 Active 1.60 Transition Grey with AR-ES (Corridor 9mm) [2nd pair]","Entrepot KNR",145.00,145.00,363.00,86.00,86.00,0.00,0.00,,,,0,0.00,-9.00,5.00,5.00,-9.00,-4.00,-4.00,0.00,0.00,4.00,1.60,AR-ES,Grey,None,active,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
105799,BBAIXL67TBAR-ES,,"Precision+ 360 Active 1.67 Transition Brown with AR-ES (Corridor 11mm) [2ieme paire]","Precision+ 360 Active 1.67 Transition Brown with AR-ES (Corridor 11mm) [2nd pair]","Entrepot KNR",151.00,151.00,378.00,94.00,94.00,0.00,0.00,,,,0,0.00,-10.00,5.00,5.00,-10.00,-4.00,-4.00,0.00,0.00,4.00,1.67,AR-ES,Brown,None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
105801,BBAIXL67TBAR-ES,,"Precision+ 360 Active 1.67 Transition Brown with AR-ES (Corridor 7mm) [2ieme paire]","Precision+ 360 Active 1.67 Transition Brown with AR-ES (Corridor 7mm) [2nd pair]","Entrepot KNR",151.00,151.00,378.00,94.00,94.00,0.00,0.00,,,,0,0.00,-10.00,5.00,5.00,-10.00,-4.00,-4.00,0.00,0.00,4.00,1.67,AR-ES,Brown,None,active,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
105803,BBAIXL67TBAR-ES,,"Precision+ 360 Active 1.67 Transition Brown with AR-ES (Corridor 9mm) [2ieme paire]","Precision+ 360 Active 1.67 Transition Brown with AR-ES (Corridor 9mm) [2nd pair]","Entrepot KNR",151.00,151.00,378.00,94.00,94.00,0.00,0.00,,,,0,0.00,-10.00,5.00,5.00,-10.00,-4.00,-4.00,0.00,0.00,4.00,1.67,AR-ES,Brown,None,active,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
105805,BBAIXL67TGAR-ES,,"Precision+ 360 Active 1.67 Transition Grey with AR-ES (Corridor 11mm) [2ieme paire]","Precision+ 360 Active 1.67 Transition Grey with AR-ES (Corridor 11mm) [2nd pair]","Entrepot KNR",151.00,151.00,378.00,94.00,94.00,0.00,0.00,,,,0,0.00,-10.00,5.00,5.00,-10.00,-4.00,-4.00,0.00,0.00,4.00,1.67,AR-ES,Grey,None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
105807,BBAIXL67TGAR-ES,,"Precision+ 360 Active 1.67 Transition Grey with AR-ES (Corridor 7mm) [2ieme paire]","Precision+ 360 Active 1.67 Transition Grey with AR-ES (Corridor 7mm) [2nd pair]","Entrepot KNR",151.00,151.00,378.00,94.00,94.00,0.00,0.00,,,,0,0.00,-10.00,5.00,5.00,-10.00,-4.00,-4.00,0.00,0.00,4.00,1.67,AR-ES,Grey,None,active,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
105809,BBAIXL67TGAR-ES,,"Precision+ 360 Active 1.67 Transition Grey with AR-ES (Corridor 9mm) [2ieme paire]","Precision+ 360 Active 1.67 Transition Grey with AR-ES (Corridor 9mm) [2nd pair]","Entrepot KNR",151.00,151.00,378.00,94.00,94.00,0.00,0.00,,,,0,0.00,-10.00,5.00,5.00,-10.00,-4.00,-4.00,0.00,0.00,4.00,1.67,AR-ES,Grey,None,active,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
105823,BBAIXL74TBAR-ES,,"Precision+ 360 Active 1.74 Transition Brown with AR-ES (Corridor 11mm) [2ieme paire]","Precision+ 360 Active 1.74 Transition Brown with AR-ES (Corridor 11mm) [2nd pair]","Entrepot KNR",167.00,167.00,418.00,162.00,162.00,0.00,0.00,,,,0,0.00,-10.00,6.00,6.00,-10.00,-4.00,-4.00,0.00,0.00,4.00,1.74,AR-ES,Brown,None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
105825,BBAIXL74TBAR-ES,,"Precision+ 360 Active 1.74 Transition Brown with AR-ES (Corridor 7mm) [2ieme paire]","Precision+ 360 Active 1.74 Transition Brown with AR-ES (Corridor 7mm) [2nd pair]","Entrepot KNR",167.00,167.00,418.00,162.00,162.00,0.00,0.00,,,,0,0.00,-10.00,6.00,6.00,-10.00,-4.00,-4.00,0.00,0.00,4.00,1.74,AR-ES,Brown,None,active,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
105827,BBAIXL74TBAR-ES,,"Precision+ 360 Active 1.74 Transition Brown with AR-ES (Corridor 9mm) [2ieme paire]","Precision+ 360 Active 1.74 Transition Brown with AR-ES (Corridor 9mm) [2nd pair]","Entrepot KNR",167.00,167.00,418.00,162.00,162.00,0.00,0.00,,,,0,0.00,-10.00,6.00,6.00,-10.00,-4.00,-4.00,0.00,0.00,4.00,1.74,AR-ES,Brown,None,active,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
105829,BBAIXL74TGAR-ES,,"Precision+ 360 Active 1.74 Transition Grey with AR-ES (Corridor 11mm) [2ieme paire]","Precision+ 360 Active 1.74 Transition Grey with AR-ES (Corridor 11mm) [2nd pair]","Entrepot KNR",167.00,167.00,418.00,162.00,162.00,0.00,0.00,,,,0,0.00,-10.00,6.00,6.00,-10.00,-4.00,-4.00,0.00,0.00,4.00,1.74,AR-ES,Grey,None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
105831,BBAIXL74TGAR-ES,,"Precision+ 360 Active 1.74 Transition Grey with AR-ES (Corridor 7mm) [2ieme paire]","Precision+ 360 Active 1.74 Transition Grey with AR-ES (Corridor 7mm) [2nd pair]","Entrepot KNR",167.00,167.00,418.00,162.00,162.00,0.00,0.00,,,,0,0.00,-10.00,6.00,6.00,-10.00,-4.00,-4.00,0.00,0.00,4.00,1.74,AR-ES,Grey,None,active,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
105833,BBAIXL74TGAR-ES,,"Precision+ 360 Active 1.74 Transition Grey with AR-ES (Corridor 9mm) [2ieme paire]","Precision+ 360 Active 1.74 Transition Grey with AR-ES (Corridor 9mm) [2nd pair]","Entrepot KNR",167.00,167.00,418.00,162.00,162.00,0.00,0.00,,,,0,0.00,-10.00,6.00,6.00,-10.00,-4.00,-4.00,0.00,0.00,4.00,1.74,AR-ES,Grey,None,active,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
105835,BBIXL74TGAR-ES,,"Precision+ 360 Transition Grey 1.74 with AR-ES (Corridor 11mm) [2ieme paire]","Precision+ 360 Transition Grey 1.74 with AR-ES (Corridor 11mm) [2nd pair]","Entrepot KNR",167.00,167.00,418.00,162.00,162.00,0.00,0.00,,,,0,0.00,-10.00,6.00,6.00,-10.00,-4.00,-4.00,0.00,0.00,4.00,1.74,AR-ES,Grey,None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
105837,BBIXL74TGAR-ES,,"Precision+ 360 Transition Grey 1.74 with AR-ES (Corridor 7mm) [2ieme paire]","Precision+ 360 Transition Grey 1.74 with AR-ES (Corridor 7mm) [2nd pair]","Entrepot KNR",167.00,167.00,418.00,162.00,162.00,0.00,0.00,,,,0,0.00,-10.00,6.00,6.00,-10.00,-4.00,-4.00,0.00,0.00,4.00,1.74,AR-ES,Grey,None,active,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
105839,BBIXL74TGAR-ES,,"Precision+ 360 Transition Grey 1.74 with AR-ES (Corridor 9mm) [2ieme paire]","Precision+ 360 Transition Grey 1.74 with AR-ES (Corridor 9mm) [2nd pair]","Entrepot KNR",167.00,167.00,418.00,162.00,162.00,0.00,0.00,,,,0,0.00,-10.00,6.00,6.00,-10.00,-4.00,-4.00,0.00,0.00,4.00,1.74,AR-ES,Grey,None,active,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
106266,PO519,,"Precision+ 1.50 Design Exterieur Transition Brown with Low Reflexion Backside (Corridor 11mm)  [2ieme paire] ","Precision+ 1.50 Design Outdoor Transition Brown with Low Reflexion Backside (Corridor 11mm) [2nd pair] ","Entrepot Sky",112.00,112.00,280.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
106268,PO515,,"Precision+ 1.50 Design Exterieur Transition Brown with Low Reflexion Backside (Corridor 7mm)  [2ieme paire] ","Precision+ 1.50 Design Outdoor Transition Brown with Low Reflexion Backside (Corridor 7mm) [2nd pair] ","Entrepot Sky",112.00,112.00,280.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
106270,PO517,,"Precision+ 1.50 Design Exterieur Transition Brown with Low Reflexion Backside (Corridor 9mm)  [2ieme paire] ","Precision+ 1.50 Design Outdoor Transition Brown with Low Reflexion Backside (Corridor 9mm) [2nd pair] ","Entrepot Sky",112.00,112.00,280.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
106272,PO509,,"Precision+ 1.50 Design Exterieur Transition Grey with Low Reflexion Backside (Corridor 11mm)  [2ieme paire] ","Precision+ 1.50 Design Outdoor Transition Grey with Low Reflexion Backside (Corridor 11mm) [2nd pair] ","Entrepot Sky",112.00,112.00,280.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
106274,PO505,,"Precision+ 1.50 Design Exterieur Transition Grey with Low Reflexion Backside (Corridor 7mm)  [2ieme paire] ","Precision+ 1.50 Design Outdoor Transition Grey with Low Reflexion Backside (Corridor 7mm) [2nd pair] ","Entrepot Sky",112.00,112.00,280.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
106276,PO507,,"Precision+ 1.50 Design Exterieur Transition Grey with Low Reflexion Backside (Corridor 9mm)  [2ieme paire] ","Precision+ 1.50 Design Outdoor Transition Grey with Low Reflexion Backside (Corridor 9mm) [2nd pair] ","Entrepot Sky",112.00,112.00,280.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
106302,PI519,,"Precision+ 1.50 Design Interieur Transition Brown with Low Reflexion Backside (Corridor 11mm)  [2ieme paire] ","Precision+ 1.50 Design Indoor Transition Brown with Low Reflexion Backside (Corridor 11mm) [2nd pair] ","Entrepot Sky",112.00,112.00,280.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
106304,PI515,,"Precision+ 1.50 Design Interieur Transition Brown with Low Reflexion Backside (Corridor 7mm)  [2ieme paire] ","Precision+ 1.50 Design Indoor Transition Brown with Low Reflexion Backside (Corridor 7mm) [2nd pair] ","Entrepot Sky",112.00,112.00,280.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
106306,PI517,,"Precision+ 1.50 Design Interieur Transition Brown with Low Reflexion Backside (Corridor 9mm)  [2ieme paire] ","Precision+ 1.50 Design Indoor Transition Brown with Low Reflexion Backside (Corridor 9mm) [2nd pair] ","Entrepot Sky",112.00,112.00,280.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
106308,PI509,,"Precision+ 1.50 Design Interieur Transition Grey with Low Reflexion Backside (Corridor 11mm)  [2ieme paire] ","Precision+ 1.50 Design Indoor Transition Grey with Low Reflexion Backside (Corridor 11mm) [2nd pair] ","Entrepot Sky",112.00,112.00,280.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
106310,PI505,,"Precision+ 1.50 Design Interieur Transition Grey with Low Reflexion Backside (Corridor 7mm)  [2ieme paire] ","Precision+ 1.50 Design Indoor Transition Grey with Low Reflexion Backside (Corridor 7mm) [2nd pair] ","Entrepot Sky",112.00,112.00,280.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
106312,PI507,,"Precision+ 1.50 Design Interieur Transition Grey with Low Reflexion Backside (Corridor 9mm)  [2ieme paire] ","Precision+ 1.50 Design Indoor Transition Grey with Low Reflexion Backside (Corridor 9mm) [2nd pair] ","Entrepot Sky",112.00,112.00,280.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
106338,P3A519,,"Precision+ 1.50 Design Tout Usage Transition Brown with Low Reflexion Backside (Corridor 11mm)  [2ieme paire] ","Precision+ 1.50 Design All Purpose Transition Brown with Low Reflexion Backside (Corridor 11mm) [2nd pair] ","Entrepot Sky",112.00,112.00,280.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
106340,P3A515,,"Precision+ 1.50 Design Tout Usage Transition Brown with Low Reflexion Backside (Corridor 7mm)  [2ieme paire] ","Precision+ 1.50 Design All Purpose Transition Brown with Low Reflexion Backside (Corridor 7mm) [2nd pair] ","Entrepot Sky",112.00,112.00,280.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
106342,P3A517,,"Precision+ 1.50 Design Tout Usage Transition Brown with Low Reflexion Backside (Corridor 9mm)  [2ieme paire] ","Precision+ 1.50 Design All Purpose Transition Brown with Low Reflexion Backside (Corridor 9mm) [2nd pair] ","Entrepot Sky",112.00,112.00,280.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
106344,P3A509,,"Precision+ 1.50 Design Tout Usage Transition Grey with Low Reflexion Backside (Corridor 11mm)  [2ieme paire] ","Precision+ 1.50 Design All Purpose Transition Grey with Low Reflexion Backside (Corridor 11mm) [2nd pair] ","Entrepot Sky",112.00,112.00,280.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
106346,P3A505,,"Precision+ 1.50 Design Tout Usage Transition Grey with Low Reflexion Backside (Corridor 7mm)  [2ieme paire] ","Precision+ 1.50 Design All Purpose Transition Grey with Low Reflexion Backside (Corridor 7mm) [2nd pair] ","Entrepot Sky",112.00,112.00,280.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
106348,P3A507,,"Precision+ 1.50 Design Tout Usage Transition Grey with Low Reflexion Backside (Corridor 9mm)  [2ieme paire] ","Precision+ 1.50 Design All Purpose Transition Grey with Low Reflexion Backside (Corridor 9mm) [2nd pair] ","Entrepot Sky",112.00,112.00,280.00,43.40,43.40,0.00,0.00," "," "," ",0,0.00,-5.00,4.00,4.00,-5.00,-4.00,-4.00,0.00,0.50,4.00,1.50,"Low Reflexion Backside",Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
106356,PO669,,"Precision+ 1.53 Design Exterieur Transition Brown with Low Reflexion Backside (Corridor 11mm)  [2ieme paire] ","Precision+ 1.53 Design Outdoor  Transition Brown with Low Reflexion Backside (Corridor 11mm) [2nd pair] ","Entrepot Sky",132.00,132.00,330.00,65.40,65.40,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Low Reflexion Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0," ",11,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
106358,PO665,,"Precision+ 1.53 Design Exterieur Transition Brown with Low Reflexion Backside (Corridor 7mm)  [2ieme paire] ","Precision+ 1.53 Design Outdoor  Transition Brown with Low Reflexion Backside (Corridor 7mm) [2nd pair] ","Entrepot Sky",132.00,132.00,330.00,65.40,65.40,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Low Reflexion Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0," ",7,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
106360,PO667,,"Precision+ 1.53 Design Exterieur Transition Brown with Low Reflexion Backside (Corridor 9mm)  [2ieme paire] ","Precision+ 1.53 Design Outdoor  Transition Brown with Low Reflexion Backside (Corridor 9mm) [2nd pair] ","Entrepot Sky",132.00,132.00,330.00,65.40,65.40,0.00,0.00," "," "," ",0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,"Low Reflexion Backside",Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0," ",9,"0000-00-00 00:00:00"," "," "," "," ","Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BETTER 2ND"
