primary_key,product_code,color_code,product_name,product_name_en,collection,price,price_can,vendant_edll,cost,cost_us,e_lab_us_price,e_lab_can_price,description,manufacturer,real_manufacturer,abbe,density,sphere_min,sphere_max,sphere_over_max,sphere_over_min,cyl_over_min,cyl_min,cyl_max,add_min,add_max,index_v,coating,photo,polar,prod_status,min_height,max_height,product_line,lens_category,tintable,optipoints_bonus,expressable,diameter,corridor,last_update,product_code_swiss,product_code_hko,product_code_gkb,maj_prix_mars2019,maj_prix_juillet2021,maj_prix_novembre2022,cost_gkb_backup,categorie_optipro
104751,BBIXL53TBARB,,"Precision+ 360 1.53 Transition Brown with BluCut (Corridor 7mm)","Precision+ 360 1.53 Transition Brown with BluCut (Corridor 7mm)","Entrepot KNR",254.00,254.00,635.00,92.49,92.49,0.00,0.00,,,,0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,BluCut,Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
104752,BBIXL53TBARB,,"Precision+ 360 1.53 Transition Brown with BluCut (Corridor 7mm) [2ieme paire]","Precision+ 360 1.53 Transition Brown with BluCut (Corridor 7mm) [2nd pair]","Entrepot KNR",147.00,147.00,367.50,92.49,92.49,0.00,0.00,,,,0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,BluCut,Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
104753,BBIXL53TBARB,,"Precision+ 360 1.53 Transition Brown with BluCut (Corridor 9mm)","Precision+ 360 1.53 Transition Brown with BluCut (Corridor 9mm)","Entrepot KNR",254.00,254.00,635.00,92.49,92.49,0.00,0.00,,,,0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,BluCut,Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
104754,BBIXL53TBARB,,"Precision+ 360 1.53 Transition Brown with BluCut (Corridor 9mm) [2ieme paire]","Precision+ 360 1.53 Transition Brown with BluCut (Corridor 9mm) [2nd pair]","Entrepot KNR",147.00,147.00,367.50,92.49,92.49,0.00,0.00,,,,0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,BluCut,Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
104755,BBIXL53TGARB,,"Precision+ 360 1.53 Transition Grey with BluCut (Corridor 11mm)","Precision+ 360 1.53 Transition Grey with BluCut (Corridor 11mm)","Entrepot KNR",254.00,254.00,635.00,92.49,92.49,0.00,0.00,,,,0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,BluCut,Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
104756,BBIXL53TGARB,,"Precision+ 360 1.53 Transition Grey with BluCut (Corridor 11mm) [2ieme paire]","Precision+ 360 1.53 Transition Grey with BluCut (Corridor 11mm) [2nd pair]","Entrepot KNR",147.00,147.00,367.50,92.49,92.49,0.00,0.00,,,,0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,BluCut,Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
104757,BBIXL53TGARB,,"Precision+ 360 1.53 Transition Grey with BluCut (Corridor 7mm)","Precision+ 360 1.53 Transition Grey with BluCut (Corridor 7mm)","Entrepot KNR",254.00,254.00,635.00,92.49,92.49,0.00,0.00,,,,0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,BluCut,Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
104758,BBIXL53TGARB,,"Precision+ 360 1.53 Transition Grey with BluCut (Corridor 7mm) [2ieme paire]","Precision+ 360 1.53 Transition Grey with BluCut (Corridor 7mm) [2nd pair]","Entrepot KNR",147.00,147.00,367.50,92.49,92.49,0.00,0.00,,,,0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,BluCut,Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
104759,BBIXL53TGARB,,"Precision+ 360 1.53 Transition Grey with BluCut (Corridor 9mm)","Precision+ 360 1.53 Transition Grey with BluCut (Corridor 9mm)","Entrepot KNR",254.00,254.00,635.00,92.49,92.49,0.00,0.00,,,,0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,BluCut,Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
104760,BBIXL53TGARB,,"Precision+ 360 1.53 Transition Grey with BluCut (Corridor 9mm) [2ieme paire]","Precision+ 360 1.53 Transition Grey with BluCut (Corridor 9mm) [2nd pair]","Entrepot KNR",147.00,147.00,367.50,92.49,92.49,0.00,0.00,,,,0,0.00,-6.00,5.00,5.00,-6.00,-4.00,-4.00,0.00,0.50,4.00,1.53,BluCut,Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
104761,BBIXL59CLARB,,"Precision+ 360 1.59 Clear with BluCut (Corridor 11mm)","Precision+ 360 1.59 Clear with BluCut (Corridor 11mm)","Entrepot KNR",224.00,224.00,560.00,42.14,42.14,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,None,None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
104762,BBIXL59CLARB,,"Precision+ 360 1.59 Clear with BluCut (Corridor 11mm) [2ieme paire]","Precision+ 360 1.59 Clear with BluCut (Corridor 11mm) [2nd pair]","Entrepot KNR",112.00,112.00,280.50,42.14,42.14,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,None,None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
104763,BBIXL59CLARB,,"Precision+ 360 1.59 Clear with BluCut (Corridor 7mm)","Precision+ 360 1.59 Clear with BluCut (Corridor 7mm)","Entrepot KNR",224.00,224.00,560.00,42.14,42.14,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,None,None,active,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
104764,BBIXL59CLARB,,"Precision+ 360 1.59 Clear with BluCut (Corridor 7mm) [2ieme paire]","Precision+ 360 1.59 Clear with BluCut (Corridor 7mm) [2nd pair]","Entrepot KNR",112.00,112.00,280.50,42.14,42.14,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,None,None,active,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
104765,BBIXL59CLARB,,"Precision+ 360 1.59 Clear with BluCut (Corridor 9mm)","Precision+ 360 1.59 Clear with BluCut (Corridor 9mm)","Entrepot KNR",224.00,224.00,560.00,42.14,42.14,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,None,None,active,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
104766,BBIXL59CLARB,,"Precision+ 360 1.59 Clear with BluCut (Corridor 9mm) [2ieme paire]","Precision+ 360 1.59 Clear with BluCut (Corridor 9mm) [2nd pair]","Entrepot KNR",112.00,112.00,280.50,42.14,42.14,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,None,None,active,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
104767,BBIXL59TBARB,,"Precision+ 360 1.59 Transition Brown with BluCut (Corridor 11mm)","Precision+ 360 1.59 Transition Brown with BluCut (Corridor 11mm)","Entrepot KNR",254.00,254.00,635.00,87.24,87.24,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
104768,BBIXL59TBARB,,"Precision+ 360 1.59 Transition Brown with BluCut (Corridor 11mm) [2ieme paire]","Precision+ 360 1.59 Transition Brown with BluCut (Corridor 11mm) [2nd pair]","Entrepot KNR",147.00,147.00,367.50,87.24,87.24,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
104769,BBIXL59TBARB,,"Precision+ 360 1.59 Transition Brown with BluCut (Corridor 7mm)","Precision+ 360 1.59 Transition Brown with BluCut (Corridor 7mm)","Entrepot KNR",254.00,254.00,635.00,87.24,87.24,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
104770,BBIXL59TBARB,,"Precision+ 360 1.59 Transition Brown with BluCut (Corridor 7mm) [2ieme paire]","Precision+ 360 1.59 Transition Brown with BluCut (Corridor 7mm) [2nd pair]","Entrepot KNR",147.00,147.00,367.50,87.24,87.24,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
104771,BBIXL59TBARB,,"Precision+ 360 1.59 Transition Brown with BluCut (Corridor 9mm)","Precision+ 360 1.59 Transition Brown with BluCut (Corridor 9mm)","Entrepot KNR",254.00,254.00,635.00,87.24,87.24,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
104772,BBIXL59TBARB,,"Precision+ 360 1.59 Transition Brown with BluCut (Corridor 9mm) [2ieme paire]","Precision+ 360 1.59 Transition Brown with BluCut (Corridor 9mm) [2nd pair]","Entrepot KNR",147.00,147.00,367.50,87.24,87.24,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,Brown,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
104773,BBIXL59TGARB,,"Precision+ 360 1.59 Transition Grey with BluCut (Corridor 11mm)","Precision+ 360 1.59 Transition Grey with BluCut (Corridor 11mm)","Entrepot KNR",254.00,254.00,635.00,87.24,87.24,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
104774,BBIXL59TGARB,,"Precision+ 360 1.59 Transition Grey with BluCut (Corridor 11mm) [2ieme paire]","Precision+ 360 1.59 Transition Grey with BluCut (Corridor 11mm) [2nd pair]","Entrepot KNR",147.00,147.00,367.50,87.24,87.24,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
104775,BBIXL59TGARB,,"Precision+ 360 1.59 Transition Grey with BluCut (Corridor 7mm)","Precision+ 360 1.59 Transition Grey with BluCut (Corridor 7mm)","Entrepot KNR",254.00,254.00,635.00,87.24,87.24,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
104776,BBIXL59TGARB,,"Precision+ 360 1.59 Transition Grey with BluCut (Corridor 7mm) [2ieme paire]","Precision+ 360 1.59 Transition Grey with BluCut (Corridor 7mm) [2nd pair]","Entrepot KNR",147.00,147.00,367.50,87.24,87.24,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
104777,BBIXL59TGARB,,"Precision+ 360 1.59 Transition Grey with BluCut (Corridor 9mm)","Precision+ 360 1.59 Transition Grey with BluCut (Corridor 9mm)","Entrepot KNR",254.00,254.00,635.00,87.24,87.24,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
104778,BBIXL59TGARB,,"Precision+ 360 1.59 Transition Grey with BluCut (Corridor 9mm) [2ieme paire]","Precision+ 360 1.59 Transition Grey with BluCut (Corridor 9mm) [2nd pair]","Entrepot KNR",147.00,147.00,367.50,87.24,87.24,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,Grey,None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
104779,BBIXL59XBARB,,"Precision+ 360 1.59 Transition Xtractive Brown with BluCut (Corridor 11mm)","Precision+ 360 1.59 Transition Xtractive Brown with BluCut (Corridor 11mm)","Entrepot KNR",270.00,270.00,675.00,92.49,92.49,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,"Extra Active Brown",None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE"
104780,BBIXL59XBARB,,"Precision+ 360 1.59 Transition Xtractive Brown with BluCut (Corridor 11mm) [2ieme paire]","Precision+ 360 1.59 Transition Xtractive Brown with BluCut (Corridor 11mm) [2nd pair]","Entrepot KNR",163.00,163.00,407.50,92.49,92.49,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,"Extra Active Brown",None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
104781,BBIXL59XBARB,,"Precision+ 360 1.59 Transition Xtractive Brown with BluCut (Corridor 7mm)","Precision+ 360 1.59 Transition Xtractive Brown with BluCut (Corridor 7mm)","Entrepot KNR",270.00,270.00,675.00,92.49,92.49,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,"Extra Active Brown",None,inactive,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE"
104782,BBIXL59XBARB,,"Precision+ 360 1.59 Transition Xtractive Brown with BluCut (Corridor 7mm) [2ieme paire]","Precision+ 360 1.59 Transition Xtractive Brown with BluCut (Corridor 7mm) [2nd pair]","Entrepot KNR",163.00,163.00,407.50,92.49,92.49,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,"Extra Active Brown",None,inactive,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
104783,BBIXL59XBARB,,"Precision+ 360 1.59 Transition Xtractive Brown with BluCut (Corridor 9mm)","Precision+ 360 1.59 Transition Xtractive Brown with BluCut (Corridor 9mm)","Entrepot KNR",270.00,270.00,675.00,92.49,92.49,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,"Extra Active Brown",None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE"
104784,BBIXL59XBARB,,"Precision+ 360 1.59 Transition Xtractive Brown with BluCut (Corridor 9mm) [2ieme paire]","Precision+ 360 1.59 Transition Xtractive Brown with BluCut (Corridor 9mm) [2nd pair]","Entrepot KNR",163.00,163.00,407.50,92.49,92.49,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,"Extra Active Brown",None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST ACTIVE 2ND"
104785,BBIXL59XGARB,,"Precision+ 360 1.59 Transition Xtractive Grey with BluCut (Corridor 11mm)","Precision+ 360 1.59 Transition Xtractive Grey with BluCut (Corridor 11mm)","Entrepot KNR",270.00,270.00,675.00,92.49,92.49,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,"Extra Active Grey",None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
104786,BBIXL59XGARB,,"Precision+ 360 1.59 Transition Xtractive Grey with BluCut (Corridor 11mm) [2ieme paire]","Precision+ 360 1.59 Transition Xtractive Grey with BluCut (Corridor 11mm) [2nd pair]","Entrepot KNR",163.00,163.00,407.50,92.49,92.49,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,"Extra Active Grey",None,inactive,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
104787,BBIXL59XGARB,,"Precision+ 360 1.59 Transition Xtractive Grey with BluCut (Corridor 7mm)","Precision+ 360 1.59 Transition Xtractive Grey with BluCut (Corridor 7mm)","Entrepot KNR",270.00,270.00,675.00,92.49,92.49,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,"Extra Active Grey",None,inactive,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
104788,BBIXL59XGARB,,"Precision+ 360 1.59 Transition Xtractive Grey with BluCut (Corridor 7mm) [2ieme paire]","Precision+ 360 1.59 Transition Xtractive Grey with BluCut (Corridor 7mm) [2nd pair]","Entrepot KNR",163.00,163.00,407.50,92.49,92.49,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,"Extra Active Grey",None,inactive,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
104789,BBIXL59XGARB,,"Precision+ 360 1.59 Transition Xtractive Grey with BluCut (Corridor 9mm)","Precision+ 360 1.59 Transition Xtractive Grey with BluCut (Corridor 9mm)","Entrepot KNR",270.00,270.00,675.00,92.49,92.49,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,"Extra Active Grey",None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
104790,BBIXL59XGARB,,"Precision+ 360 1.59 Transition Xtractive Grey with BluCut (Corridor 9mm) [2ieme paire]","Precision+ 360 1.59 Transition Xtractive Grey with BluCut (Corridor 9mm) [2nd pair]","Entrepot KNR",163.00,163.00,407.50,92.49,92.49,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,"Extra Active Grey",None,inactive,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
104791,BBIXL59UV4ARB,,"Precision+ 360 1.59 UV 420 with BluCut (Corridor 11mm)","Precision+ 360 1.59 UV 420 with BluCut (Corridor 11mm)","Entrepot KNR",234.00,234.00,585.00,49.74,49.74,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,None,None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
104792,BBIXL59UV4ARB,,"Precision+ 360 1.59 UV 420 with BluCut (Corridor 11mm) [2ieme paire]","Precision+ 360 1.59 UV 420 with BluCut (Corridor 11mm) [2nd pair]","Entrepot KNR",122.00,122.00,305.50,49.74,49.74,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,None,None,active,11,35.00,directlens,"prog ff",,0,0,,11,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
104793,BBIXL59UV4ARB,,"Precision+ 360 1.59 UV 420 with BluCut (Corridor 7mm)","Precision+ 360 1.59 UV 420 with BluCut (Corridor 7mm)","Entrepot KNR",234.00,234.00,585.00,49.74,49.74,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,None,None,active,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
104794,BBIXL59UV4ARB,,"Precision+ 360 1.59 UV 420 with BluCut (Corridor 7mm) [2ieme paire]","Precision+ 360 1.59 UV 420 with BluCut (Corridor 7mm) [2nd pair]","Entrepot KNR",122.00,122.00,305.50,49.74,49.74,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,None,None,active,11,35.00,directlens,"prog ff",,0,0,,7,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
104795,BBIXL59UV4ARB,,"Precision+ 360 1.59 UV 420 with BluCut (Corridor 9mm)","Precision+ 360 1.59 UV 420 with BluCut (Corridor 9mm)","Entrepot KNR",234.00,234.00,585.00,49.74,49.74,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,None,None,active,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,BEST
104796,BBIXL59UV4ARB,,"Precision+ 360 1.59 UV 420 with BluCut (Corridor 9mm) [2ieme paire]","Precision+ 360 1.59 UV 420 with BluCut (Corridor 9mm) [2nd pair]","Entrepot KNR",122.00,122.00,305.50,49.74,49.74,0.00,0.00,,,,0,0.00,-8.50,5.50,5.50,-8.50,-4.00,-4.00,0.00,0.50,4.00,1.59,BluCut,None,None,active,11,35.00,directlens,"prog ff",,0,0,,9,"0000-00-00 00:00:00",,,,,"Prix mis a jour par (script de Charles)2021-06-28","Prix mis a jour par (script de Charles)2022-11-08",,"BEST 2ND"
